timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T02:57:40,MOVIELENS_1M_CFKG_DEFAULT_PARAM_1741139533,065b0263-4778-4e35-907e-0efcd9856f08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,314.43413573200814,0.0089524611364631,2.847165787398248e-05,143.06792104620104,136.87535701421885,1.1566228866577148,0.0119910142555815,0.0067561445715753,0.0001001277759233,0.0188472866030802,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
