timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-15T18:54:18,AMAZON_BOOKS_60CORE_LINE_DEFAULT_PARAM_1742060805,6b61bfea-980f-4504-b444-e9b488983893,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,436.4868053868413,0.0145468700747382,3.332717024938694e-05,167.58018298310571,80.45169291610813,1.781041145324707,0.0206195388708956,0.0097889428311077,0.0002165079290245,0.0306249896310279,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
