timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-10T04:42:24,AMAZON_BOOKS_60CORE_CKE_DEFAULT_PARAM_1741577675,51b594d3-b875-4bf4-931d-873df1dd6358,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,447.66904282476753,0.0124601404670831,2.7833375273082008e-05,144.9971681084882,83.98516690168671,1.6241254806518557,0.016301606067941,0.0097293016723369,0.0002009669272654,0.0262318746675435,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
