recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0323,0.0606,0.0297,0.1591,0.0134,0.0192,0.9492,0.1901,167.9495,0.9667,0.0007,0.0016,22d5ff0f-e306-48d8-9be7-286b8df7ad91,AMAZON_BOOKS_60CORE_NGCF_DEFAULT_PARAM_1742683628
