timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-06T01:47:19,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1741221783,c60d4006-e38e-4b96-81c9-d266a08a4506,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,236.8093932508491,0.0065319707927962,2.7583241961508728e-05,146.49858834078017,78.44160542577039,1.6768827438354492,0.0085735567388399,0.0050679821099208,0.0001099786097576,0.0137515174585184,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
