recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0488,0.0293,0.0273,0.0817,0.0164,0.0091,0.8901,0.2609,199.4101,0.9675,0.0021,0.0006,97b1fe88-b02d-45f9-88d9-d42085d2fba5,AMAZON_BOOKS_60CORE_KGCN_DEFAULT_PARAM_1741579681
