timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T14:12:50,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1741180049,01f7bf8a-c7a2-4db1-91c6-49363ec2080f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,307.9344142153859,0.0106893920815322,3.471321030735952e-05,148.3593283929028,126.53334462074216,1.8098816871643064,0.011584271383243,0.0107652997233458,0.0001544122229527,0.0225039833295415,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
