timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-10T01:43:57,AMAZON_BOOKS_60CORE_LINE_DEFAULT_PARAM_1741565763,d59dc172-b23d-4ae1-a626-f4c47601c94a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1648.3797487318516,0.0551440030955672,3.345345824467399e-05,181.3302810580263,88.59965853013101,1.813399314880371,0.0790689546356686,0.0361994695151111,0.0008242139451511,0.1160926380959309,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
