timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-06T07:34:44,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1741242464,9bed3bd5-5d9c-4547-a494-ff09915574af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,408.356763554737,0.0137738352716136,3.3729906054971835e-05,154.22674425208317,0.0,1.8184447288513184,0.0154051751505191,0.0133871534874856,0.0002052193022344,0.0289975479402392,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
