timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-11T08:21:29,AMAZON_BOOKS_60CORE_NGCF_DEFAULT_PARAM_1741675492,14e75de2-f6e4-44af-8793-e015e3d323fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2180.5762092880905,0.075821481555248,3.4771305507364994e-05,151.63481142832993,77.55238869259755,1.889322280883789,0.0868234685923303,0.0716599201056737,0.0011407829972549,0.159624171695259,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
