timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T07:49:36,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1741156633,e91e386b-0c7e-460b-bdb1-6d074ffb3533,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,718.654121058993,0.0208131836668867,2.8961336277063127e-05,160.26039287241852,62.87137142526898,2.667976856231689,0.0281409823047122,0.0151904157634703,0.0004858307042104,0.0438172287723931,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
