recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0357,0.0626,0.0321,0.1621,0.0152,0.02,0.9478,0.3553,73.0609,0.8841,0.0005,0.0011,49622f3b-f3f1-47a8-8c7b-07dd2134e9fc,AMAZON_BOOKS_60CORE_LINE_DEFAULT_PARAM_1741671347
