timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T20:22:21,MOVIELENS_1M_LINE_DEFAULT_PARAM_1741202217,e5ce675b-95de-4c9b-ae04-4c58f410033c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,311.28239102102816,0.0097910879878611,3.145403746015211e-05,182.29652862764092,188.7293670579484,1.6671037673950195,0.0137694330277598,0.0066997503597576,0.0001436334290322,0.0206128168165497,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
