recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1431,0.419,0.2377,0.6988,0.1415,0.1896,0.92,0.2236,1392.4441,0.9475,0.0067,0.0,5bbc219e-3487-44c7-9b49-7d3b90d7c00a,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1741136941
