timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-23T05:17:01,AMAZON_BOOKS_60CORE_KGCN_DEFAULT_PARAM_1742700455,5b6bdd03-2792-4089-b6ac-1e4ce826c6a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2952.425139277242,0.080715585566996,2.7338740784044175e-05,137.98054701734932,100.90318400886795,1.648359775543213,0.0994551730451858,0.0691215475194155,0.0013508279974955,0.1699275485620969,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
