timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-22T21:12:52,AMAZON_BOOKS_60CORE_BPR_DEFAULT_PARAM_1742671873,62862b4f-01c5-44ea-9b61-ed425c05ac3f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2425.424907695502,0.0716418063828128,2.9537837331308167e-05,137.58844389125613,76.87271360775212,1.628312587738037,0.0945171147705757,0.0552169752846793,0.0010907654875087,0.1508248555427639,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
