timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-06T02:24:57,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1741222494,eb95e70d-02aa-4f70-8005-5e647ee07e5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1791.2003179118035,0.0774854381720122,4.325894619220781e-05,148.07492472634112,137.81250451926556,1.826887607574463,0.0646103544079644,0.0976094980875359,0.0009073857613674,0.1631272382568678,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
