recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1385,0.4134,0.2297,0.6965,0.135,0.1817,0.9158,0.2625,1466.4229,0.9537,0.0055,0.0,eb95e70d-02aa-4f70-8005-5e647ee07e5c,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1741222494
