recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.022,0.0438,0.0207,0.1221,0.0088,0.0143,0.9085,0.0577,159.265,0.9858,0.0022,0.0,f0b5ac00-fb00-43a9-b6be-477934729eb2,AMAZON_BOOKS_60CORE_DMF_DEFAULT_PARAM_1741586525
