timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-23T14:46:51,AMAZON_BOOKS_60CORE_DGCF_DEFAULT_PARAM_1742728732,56ac0378-f433-4106-9e73-3a59d6653fc3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8860.188046188094,0.477613780525822,5.390560313573764e-05,269.8073745817227,77.19858499055582,1.7514467239379885,0.5632231368534266,0.4379037169893536,0.0043758420010556,1.0055026958438358,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
