recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0355,0.0222,0.0205,0.0613,0.0125,0.0067,0.8615,0.1637,233.956,0.984,0.0029,0.0003,b1878000-3834-4ce8-8621-32495fc66606,AMAZON_BOOKS_60CORE_KGCN_DEFAULT_PARAM_1742085291
