timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T04:02:00,MOVIELENS_1M_BPR_DEFAULT_PARAM_1741143350,83e9ede8-d08b-47c1-abf4-c4a2e4e6bf3e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,304.56420505978167,0.0084710590347088,2.7813705267978115e-05,150.15046091465487,0.0,1.676719665527344,0.0113291014257738,0.0063640425912296,0.0001406644771202,0.0178338084941238,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
