recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0355,0.0222,0.0205,0.0613,0.0125,0.0067,0.8614,0.1637,233.9862,0.984,0.0029,0.0003,a5e744dc-1b1a-484a-8d07-944d7cc8d2de,AMAZON_BOOKS_60CORE_KGNNLS_DEFAULT_PARAM_1742112369
