timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T23:38:52,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1741213962,98344abf-311d-46e9-8e1e-591d5d13219d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,358.70954198390245,0.0114311533617226,3.18674359720145e-05,150.37731053443912,151.0496496997487,1.8169341087341309,0.0127770362791208,0.0111083999978234,0.0001801497477349,0.0240655860246792,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
