timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-06T08:27:31,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1741245181,bbb3d671-9bf3-4295-b91f-1ee888854b12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,838.9437358640134,0.024756101333658,2.9508655080620116e-05,148.36063602801073,71.16670283003275,2.705188751220703,0.0315269952935204,0.0200139376778452,0.0005771750994933,0.052118108070859,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
