timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-10T01:12:57,AMAZON_BOOKS_60CORE_DMF_DEFAULT_PARAM_1741563947,cb1be2ee-cdae-4e46-860f-afb0f4fcbbdd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1612.6687477510422,0.0518442765538944,3.214812504191839e-05,181.04753267184103,121.95496492011706,1.905841827392578,0.067382474298714,0.0409142385647101,0.0008491325131957,0.1091458453766199,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
