timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T07:08:35,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1741154575,8688a505-bc2e-4940-8aa7-ebb4fe959a63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,328.63941592816263,0.0107827986191023,3.281042411984858e-05,136.18030114245832,83.04210360524031,1.8141860961914065,0.0128016300637958,0.0097341433428255,0.000164855265173,0.0227006286717943,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
