timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-11T04:17:08,AMAZON_BOOKS_60CORE_KGCN_DEFAULT_PARAM_1741660888,265d339c-e02a-4d41-918d-cf7b582a28a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2126.897900925949,0.0603767503895051,2.838723493178494e-05,129.738062742952,55.73482070134183,1.6467547416687012,0.0777706633787031,0.0483664186930354,0.0009718661166933,0.1271089481884319,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
