recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0334,0.0604,0.03,0.16,0.0135,0.0193,0.9485,0.0987,185.4077,0.9819,0.0013,0.0004,6cc251f6-a6a1-4366-80b9-7a9dca8e482c,AMAZON_BOOKS_60CORE_LIGHTGCN_DEFAULT_PARAM_1741684659
