timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T18:15:43,MOVIELENS_1M_BPR_DEFAULT_PARAM_1741194608,747d36a5-03ad-408c-8e4a-b654b94ef45e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,230.29947907524183,0.0067979496029006,2.9517867909200297e-05,150.98874787847646,94.49667257656436,1.6738414764404297,0.0088452790287175,0.005363261790606,0.0001029320288881,0.0143114728482118,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
