timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-10T22:37:14,AMAZON_BOOKS_60CORE_BPR_DEFAULT_PARAM_1741640636,241a0399-8786-49f1-9a4b-9341d64b37b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1886.662587141618,0.0556263295263308,2.94839839966336e-05,146.99588539091994,119.97385902163384,1.7669634819030762,0.07447682638558,0.0417148839273977,0.0009163518477185,0.1171080621606964,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
