timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-15T20:20:03,AMAZON_BOOKS_60CORE_CFKG_DEFAULT_PARAM_1742065936,164a01d3-b26b-4f9e-832f-e990ca5097b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,423.68750723078847,0.0140345824342293,3.31248436517732e-05,164.85434822999804,74.92758551054817,1.0698938369750977,0.0199693909877222,0.0094514567278451,0.0001256416196523,0.0295464893352197,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
