timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T20:15:43,MOVIELENS_1M_DMF_DEFAULT_PARAM_1741201253,47915369-fb1e-4155-a6ac-748fb32f2c4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,874.6192496861331,0.0288687072787459,3.3007171165173666e-05,178.17654564034558,0.0,1.8370113372802732,0.0402941956767196,0.0200402274210205,0.0004418027522513,0.0607762258499914,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
