timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-11T06:32:52,AMAZON_BOOKS_60CORE_DMF_DEFAULT_PARAM_1741668388,f446c3a4-1282-4a36-80a7-52a333490ffc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2765.732231299393,0.0889415754566508,3.215841882670775e-05,152.946567933396,133.2711179144265,1.9160284996032717,0.1100381031123564,0.0757486933767381,0.001458625524907,0.1872454220140017,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
