timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-06T06:09:36,MOVIELENS_1M_DMF_DEFAULT_PARAM_1741236977,486b6a5b-6cd6-4f95-8645-35880fd3b126,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,781.8445734474808,0.0233971570220495,2.992558600091279e-05,164.36208866969994,0.0,1.8379054069519043,0.0293306993814851,0.0195313045139187,0.0003951687825951,0.049257172677999,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
