recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1541,0.4233,0.2394,0.7286,0.1381,0.188,0.8892,0.2857,1290.1764,0.9314,0.0054,0.0,486b6a5b-6cd6-4f95-8645-35880fd3b126,MOVIELENS_1M_DMF_DEFAULT_PARAM_1741236977
