timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T19:07:58,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1741196675,72eb1588-acce-4598-80df-9dec3997ffc4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1391.5202039992437,0.0628422033119117,4.516082708055736e-05,157.52582107780012,169.36484126945092,1.8122577667236328,0.0536895649299509,0.0779069378810533,0.0007028725824941,0.1322993753934984,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
