timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-10T02:36:27,AMAZON_BOOKS_60CORE_NGCF_DEFAULT_PARAM_1741569370,c90b4549-6404-446a-b3c4-234f67ca003e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1200.677874791436,0.0386096767716119,3.215656553871173e-05,141.52975480251882,104.14996268434636,1.8868975639343264,0.0434315476038214,0.0372249550576953,0.0006270273839821,0.0812835300454987,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
