timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-06T00:24:56,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1741216298,ab74e338-f2dc-43eb-bc34-bf4508d2c5e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,778.8785196300596,0.0218674346814465,2.8075539548622877e-05,144.73500369560446,70.52252429928214,2.6809144020080566,0.027918219177613,0.0175877579590775,0.0005307274558285,0.0460367045925191,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
