timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-05T21:45:22,MOVIELENS_1M_KGCN_DEFAULT_PARAM_1741207043,b54345d5-1f8d-4883-9ad5-a0b402c6918c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,451.754444535356,0.0143420534631629,3.1747454035375885e-05,171.8877537823022,61.90330521434342,1.7263970375061035,0.0200120945835517,0.0099657010281077,0.0002160011528941,0.0301937967645536,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
