recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1326,0.4044,0.2225,0.6853,0.1291,0.1767,0.9186,0.34,1323.3631,0.9288,0.0046,0.0,b54345d5-1f8d-4883-9ad5-a0b402c6918c,MOVIELENS_1M_KGCN_DEFAULT_PARAM_1741207043
