timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-23T04:25:34,AMAZON_BOOKS_60CORE_CFKG_DEFAULT_PARAM_1742698278,bb4be1b1-82ca-4dc1-9c27-8497ee25d060,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2012.3416039794683,0.0540362976906021,2.6852447707558065e-05,136.50402525756806,103.63052738287954,1.0722928047180176,0.0674956874137289,0.0456670890335999,0.0005978502697283,0.1137606267170572,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
