timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-06T02:40:11,MOVIELENS_1M_CKE_DEFAULT_PARAM_1741224812,f7f7ecc5-bc3b-465d-ad6d-d95e9a5a941b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,376.8670616839081,0.0105192422386267,2.7912341799320377e-05,134.99506091573855,77.50396669439297,1.728904724121094,0.013618810598373,0.0083471766777449,0.000179785857833,0.0221457731339511,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
